:START_ID,:END_ID,:TYPE
country::IND,observation::IND::SE.PRE.DURS::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.ENR.PRSC.FM.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::PA.NUS.PPP::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.TTF.GNFS.KN::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.TAX.NIND.KN::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GSR.NFCY.CN::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GNS.ICTR.CN::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.PCAP.KN::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.PRIV.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.ENRR.MA::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.ENRL.VO::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.ENRL.GC.FE.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.DURS::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.CMPT.LO.FE.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.TCHR::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.REPT.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.PRSL.MA.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.PRS5.FE.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.GINT.MA.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.ENRR::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.DURS::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.CMPT.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.ENR.PRIM.FM.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::PA.NUS.GDP.PLI::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.TAX.NIND.CN::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GSR.NFCY.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.TCHR.FE::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.PROG.MA.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.ENRR::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.ENRL.TC.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.ENRL.FE.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.CMPT.LO.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.REPT.FE.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.PRS5.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.NINT.MA.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.ENRR.MA::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.ENRL.FE.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.CMPT.FE.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.PRE.ENRL.TC.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.ENR.SECO.FM.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::PA.NUS.PRVT.PLI::2015,HAS_OBSERVATION
country::IND,observation::IND::PA.NUS.ATLS::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.TRF.NCTR.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.ENRR.FE::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.ENRL.UP.TC.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.ENRL.GC::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.AGES::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.REPT.MA.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.PRSL.FE.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.PRIV.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.NINT.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.GINT.FE.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.ENRL.TC.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.CMPT.MA.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.ENR.TERT.FM.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::SE.COM.DURS::2015,HAS_OBSERVATION
country::IND,observation::IND::PA.NUS.PRVT.PP::2015,HAS_OBSERVATION
country::IND,observation::IND::PA.NUS.FCRF::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.TRF.NCTR.CN::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.TAX.NIND.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GNS.ICTR.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.PCAP.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.MKTP.KD.ZG::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.MKTP.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDS.TOTL.CN::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.PCAP.PP.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.PCAP.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.MKTP.PP.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.MKTP.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.MINR.RT.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.FCST.CN::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.DEFL.ZS.AD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.COAL.RT.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.SVNG.GN.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.NNTY.PC.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.NNAT.GN.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.DPEM.GN.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.DMIN.GN.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.DFOR.GN.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.AEDU.GN.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NV.SRV.TOTL.KD.ZG::2015,HAS_OBSERVATION
country::IND,observation::IND::NV.SRV.EMPL.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::NV.MNF.MTRN.ZS.UN::2015,HAS_OBSERVATION
country::IND,observation::IND::NV.IND.TOTL.KN::2015,HAS_OBSERVATION
country::IND,observation::IND::NV.IND.TOTL.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NV.IND.MANF.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::NV.AGR.TOTL.KD.ZG::2015,HAS_OBSERVATION
country::IND,observation::IND::NV.AGR.EMPL.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.RSB.GNFS.CN::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.IMP.GNFS.KD.ZG::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.TOTL.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GNS.ICTR.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.PCAP.KD.ZG::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.MKTP.PP.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.MKTP.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.ATLS.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDS.TOTL.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.PCAP.PP.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.PCAP.CN::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.MKTP.PP.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.MKTP.CN.AD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.FRST.RT.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.FCST.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.DEFL.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.EXP.CAPM.KN::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.SVNG.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.NNTY.KD.ZG::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.NNAT.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.DPEM.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.DMIN.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.DFOR.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.AEDU.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NV.SRV.TOTL.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::NV.MNF.TXTL.ZS.UN::2015,HAS_OBSERVATION
country::IND,observation::IND::NV.MNF.FBTO.ZS.UN::2015,HAS_OBSERVATION
country::IND,observation::IND::NV.IND.TOTL.KD.ZG::2015,HAS_OBSERVATION
country::IND,observation::IND::NV.IND.MANF.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NV.IND.MANF.CN::2015,HAS_OBSERVATION
country::IND,observation::IND::NV.AGR.TOTL.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.TRD.GNFS.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.RSB.GNFS.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GNS.ICTR.GN.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.PCAP.PP.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.PCAP.CN::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.MKTP.KN::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.MKTP.CN::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDS.TOTL.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.PETR.RT.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.PCAP.KD.ZG::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.NGAS.RT.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.MKTP.KD.ZG::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.MKTP.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.FCST.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.DISC.CN::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.DEFL.KD.ZG::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.SVNX.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.NNTY.PC.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.NNTY.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.DRES.GN.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.DNGY.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.DKAP.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.DCO2.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NV.SRV.TOTL.KN::2015,HAS_OBSERVATION
country::IND,observation::IND::NV.SRV.TOTL.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NV.MNF.OTHR.ZS.UN::2015,HAS_OBSERVATION
country::IND,observation::IND::NV.IND.TOTL.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NV.IND.TOTL.CN::2015,HAS_OBSERVATION
country::IND,observation::IND::NV.IND.MANF.KD.ZG::2015,HAS_OBSERVATION
country::IND,observation::IND::NV.IND.EMPL.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::NV.AGR.TOTL.KN::2015,HAS_OBSERVATION
country::IND,observation::IND::NV.AGR.TOTL.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.RSB.GNFS.KN::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.IMP.GNFS.KN::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.PCAP.PP.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.PCAP.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.MKTP.PP.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.MKTP.CN.AD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDY.TOTL.KN::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.TOTL.RT.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.PCAP.KN::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.PCAP.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.MKTP.KN::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.MKTP.CN::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.FCST.KN::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.DISC.KN::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.DEFL.KD.ZG.AD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.SVNX.GN.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.NNTY.PC.KD.ZG::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.NNTY.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.ICTR.GN.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.DNGY.GN.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.DKAP.GN.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.DCO2.GN.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NV.SRV.TOTL.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NV.SRV.TOTL.CN::2015,HAS_OBSERVATION
country::IND,observation::IND::NV.MNF.TECH.ZS.UN::2015,HAS_OBSERVATION
country::IND,observation::IND::NV.MNF.CHEM.ZS.UN::2015,HAS_OBSERVATION
country::IND,observation::IND::NV.IND.TOTL.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::NV.IND.MANF.KN::2015,HAS_OBSERVATION
country::IND,observation::IND::NV.IND.MANF.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NV.AGR.TOTL.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.TOTL.CN::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.STKB.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.FTOT.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.FPRV.CN::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.EXP.GNFS.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.DAB.TOTL.KN::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.DAB.DEFL.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.TOTL.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.PRVT.PP.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.PRVT.KN::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.PRVT.CN::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.GOVT.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.GOVT.CN::2015,HAS_OBSERVATION
country::IND,observation::IND::MS.MIL.XPND.GD.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::MS.MIL.TOTL.P1::2015,HAS_OBSERVATION
country::IND,observation::IND::IT.NET.BBND.P2::2015,HAS_OBSERVATION
country::IND,observation::IND::IT.CEL.SETS.P2::2015,HAS_OBSERVATION
country::IND,observation::IND::IS.RRS.TOTL.KM::2015,HAS_OBSERVATION
country::IND,observation::IND::IS.AIR.GOOD.MT.K1::2015,HAS_OBSERVATION
country::IND,observation::IND::IQ.SPI.PIL3::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.IMP.GNFS.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.TOTL.KN::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.TOTL.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.FTOT.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.FTOT.CN::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.EXP.GNFS.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.EXP.GNFS.CN::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.DAB.TOTL.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.TOTL.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.TOTL.CN::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.PRVT.PP.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.PRVT.KD.ZG::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.PRVT.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.GOVT.KN::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.GOVT.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::MS.MIL.XPND.CN::2015,HAS_OBSERVATION
country::IND,observation::IND::MS.MIL.MPRT.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::IT.NET.BBND::2015,HAS_OBSERVATION
country::IND,observation::IND::IT.CEL.SETS::2015,HAS_OBSERVATION
country::IND,observation::IND::IS.RRS.PASG.KM::2015,HAS_OBSERVATION
country::IND,observation::IND::IS.AIR.DPRT::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.IMP.GNFS.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.TOTL.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.STKB.CN::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.FTOT.KD.ZG::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.FPRV.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.EXP.GNFS.KD.ZG::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.DAB.TOTL.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.DAB.TOTL.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.TOTL.KD.ZG::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.PRVT.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.PRVT.PC.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.PRVT.CN.AD::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.PCAP.PP.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.GOVT.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::MS.MIL.XPND.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::MS.MIL.TOTL.TF.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::IT.NET.USER.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::IT.NET.SECR::2015,HAS_OBSERVATION
country::IND,observation::IND::IT.MLT.MAIN::2015,HAS_OBSERVATION
country::IND,observation::IND::IS.SHP.GCNW.XQ::2015,HAS_OBSERVATION
country::IND,observation::IND::IS.AIR.PSGR::2015,HAS_OBSERVATION
country::IND,observation::IND::IQ.SPI.PIL4::2015,HAS_OBSERVATION
country::IND,observation::IND::NV.AGR.TOTL.CN::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.RSB.GNFS.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.IMP.GNFS.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.IMP.GNFS.CN::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.TOTL.KD.ZG::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.STKB.KN::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.FTOT.KN::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.FTOT.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.EXP.GNFS.KN::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.EXP.GNFS.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.DAB.TOTL.CN::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.TOTL.KN::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.TOTL.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.PRVT.PC.KD.ZG::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.PRVT.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.PCAP.PP.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.GOVT.KD.ZG::2015,HAS_OBSERVATION
country::IND,observation::IND::MS.MIL.XPRT.KD::2015,HAS_OBSERVATION
country::IND,observation::IND::MS.MIL.XPND.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::IT.NET.SECR.P6::2015,HAS_OBSERVATION
country::IND,observation::IND::IT.MLT.MAIN.P2::2015,HAS_OBSERVATION
country::IND,observation::IND::IS.SHP.GOOD.TU::2015,HAS_OBSERVATION
country::IND,observation::IND::IS.RRS.GOOD.MT.K6::2015,HAS_OBSERVATION
country::IND,observation::IND::IQ.SPI.PIL1::2015,HAS_OBSERVATION
country::IND,observation::IND::VC.IHR.PSRC.P5::2015,HAS_OBSERVATION
country::IND,observation::IND::VC.IDP.NWCV::2015,HAS_OBSERVATION
country::IND,observation::IND::TX.VAL.TECH.MF.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::TX.VAL.MRCH.XD.WD::2015,HAS_OBSERVATION
country::IND,observation::IND::TX.VAL.MRCH.R6.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::TX.VAL.MRCH.R2.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::TX.VAL.MRCH.CD.WT::2015,HAS_OBSERVATION
country::IND,observation::IND::TX.VAL.INSF.ZS.WT::2015,HAS_OBSERVATION
country::IND,observation::IND::TX.VAL.AGRI.ZS.UN::2015,HAS_OBSERVATION
country::IND,observation::IND::TT.PRI.MRCH.XD.WD::2015,HAS_OBSERVATION
country::IND,observation::IND::TM.VAL.OTHR.ZS.WT::2015,HAS_OBSERVATION
country::IND,observation::IND::TM.VAL.MRCH.RS.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::TM.VAL.MRCH.R3.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::TM.VAL.MRCH.HI.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::TM.VAL.MANF.ZS.UN::2015,HAS_OBSERVATION
country::IND,observation::IND::TM.VAL.FOOD.ZS.UN::2015,HAS_OBSERVATION
country::IND,observation::IND::TM.TAX.TCOM.WM.AR.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::TM.TAX.TCOM.BC.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::TM.TAX.MRCH.SM.AR.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::TM.TAX.MANF.WM.AR.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::TM.TAX.MANF.BC.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::ST.INT.XPND.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::ST.INT.TRNR.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::ST.INT.ARVL::2015,HAS_OBSERVATION
country::IND,observation::IND::SP.URB.GROW::2015,HAS_OBSERVATION
country::IND,observation::IND::SP.POP.TOTL.FE.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::SP.POP.SCIE.RD.P6::2015,HAS_OBSERVATION
country::IND,observation::IND::SP.POP.DPND::2015,HAS_OBSERVATION
country::IND,observation::IND::SP.POP.7579.MA.5Y::2015,HAS_OBSERVATION
country::IND,observation::IND::SP.POP.65UP.TO.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::SP.POP.65UP.FE.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::SP.POP.6064.MA.5Y::2015,HAS_OBSERVATION
country::IND,observation::IND::SP.POP.5054.MA.5Y::2015,HAS_OBSERVATION
country::IND,observation::IND::SP.POP.4044.MA.5Y::2015,HAS_OBSERVATION
country::IND,observation::IND::SP.POP.3034.MA.5Y::2015,HAS_OBSERVATION
country::IND,observation::IND::SP.POP.2024.MA.5Y::2015,HAS_OBSERVATION
country::IND,observation::IND::SP.POP.1564.MA.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::SP.POP.1519.MA.5Y::2015,HAS_OBSERVATION
country::IND,observation::IND::SP.POP.0509.MA.5Y::2015,HAS_OBSERVATION
country::IND,observation::IND::SP.POP.0014.MA.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::SP.POP.0004.MA.5Y::2015,HAS_OBSERVATION
country::IND,observation::IND::SP.DYN.TO65.FE.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::SP.DYN.LE00.FE.IN::2015,HAS_OBSERVATION
country::IND,observation::IND::SP.DYN.AMRT.MA::2015,HAS_OBSERVATION
country::IND,observation::IND::SM.POP.TOTL.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::DT.NFL.WHOL.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::DT.NFL.UNDP.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::DT.NFL.UNCF.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::DT.NFL.PROP.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::DT.NFL.PCBK.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::DT.NFL.MOTH.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::DT.NFL.BOND.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::VC.IHR.PSRC.MA.P5::2015,HAS_OBSERVATION
country::IND,observation::IND::VC.BTL.DETH::2015,HAS_OBSERVATION
country::IND,observation::IND::TX.VAL.TECH.CD::2015,HAS_OBSERVATION
country::IND,observation::IND::TX.VAL.MRCH.WR.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::TX.VAL.MRCH.R5.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::TX.VAL.MRCH.R1.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::TX.VAL.MRCH.AL.ZS::2015,HAS_OBSERVATION
country::IND,observation::IND::TX.VAL.ICTG.ZS.UN::2015,HAS_OBSERVATION
